0.816385,0.026694
0.866481,0.031213
0.999866,0.020115
0.863162,0.018145
0.837133,0.048839
0.967511,0.024106
0.921650,0.047168
0.923141,0.036553
0.953724,0.027470
0.995230,0.031751
0.927574,0.028048
0.964307,0.015998
0.964482,0.022426
75,0.017319
