0.834058,0.004106
0.550482,0.002905
0.887625,0.003011
0.975900,0.021489
0.771517,0.002369
0.916515,0.009828
0.963624,0.004755
0.905822,0.007578
0.887625,0.000357
0.790569,0.011237
0.894427,0.005399
0.932505,0.005614
0.877971,0.008679
0.774597,0.006488
0.852803,0.004096
0.742307,0.001088
0.836660,0.016566
0.845154,0.000983
0.984732,0.005865
0.651339,0.007588
0.848528,0.004418
0.770552,0.005592
0.795822,0.002872
0.942809,0.005925
0.848528,0.009663
68,0.019222
0.834058,0.004106
0.550482,0.002905
0.887625,0.003011
0.975900,0.021489
0.771517,0.002369
0.916515,0.009828
0.963624,0.004755
0.905822,0.007578
0.887625,0.000357
0.790569,0.011237
0.894427,0.005399
0.932505,0.005614
0.877971,0.008679
0.774597,0.006488
0.852803,0.004096
0.742307,0.001088
0.836660,0.016566
0.845154,0.000983
0.984732,0.005865
0.651339,0.007588
0.848528,0.004418
0.770552,0.005592
0.795822,0.002872
0.942809,0.005925
0.848528,0.009663
68,0.019222
0.834058,0.004106
0.550482,0.002905
0.887625,0.003011
0.975900,0.021489
0.771517,0.002369
0.916515,0.009828
0.963624,0.004755
0.905822,0.007578
0.887625,0.000357
0.790569,0.011237
0.894427,0.005399
0.932505,0.005614
0.877971,0.008679
0.774597,0.006488
0.852803,0.004096
0.742307,0.001088
0.836660,0.016566
0.845154,0.000983
0.984732,0.005865
0.651339,0.007588
0.848528,0.004418
0.770552,0.005592
0.795822,0.002872
0.942809,0.005925
0.848528,0.009663
68,0.019222
