0.935414,0.014269
0.768221,0.032622
0.717741,0.017200
0.766965,0.020259
0.962720,0.013831
0.939336,0.020010
0.806947,0.030046
0.939336,0.008957
0.905822,0.010461
0.961769,0.015478
0.707107,0.021526
41,0.019222
0.935414,0.014269
0.768221,0.032622
0.717741,0.017200
0.766965,0.020259
0.962720,0.013831
0.939336,0.020010
0.806947,0.030046
0.939336,0.008957
0.905822,0.010461
0.961769,0.015478
0.707107,0.021526
41,0.019222
0.935414,0.014269
0.768221,0.032622
0.717741,0.017200
0.766965,0.020259
0.962720,0.013831
0.939336,0.020010
0.806947,0.030046
0.939336,0.008957
0.905822,0.010461
0.961769,0.015478
0.707107,0.021526
41,0.019222
