0.899735,0.013655
0.879049,0.016243
0.762770,0.034286
0.945905,0.011908
0.733799,0.010900
0.971008,0.005341
0.776151,0.015547
0.948683,0.008442
0.899735,0.019914
0.975305,0.010376
0.899172,0.004888
0.677507,0.005962
0.861357,0.010190
0.960769,0.009742
0.964901,0.004736
0.922958,0.017974
0.987096,0.019592
52,0.019222
0.899735,0.013655
0.879049,0.016243
0.762770,0.034286
0.945905,0.011908
0.733799,0.010900
0.971008,0.005341
0.776151,0.015547
0.948683,0.008442
0.899735,0.019914
0.975305,0.010376
0.899172,0.004888
0.677507,0.005962
0.861357,0.010190
0.960769,0.009742
0.964901,0.004736
0.922958,0.017974
0.987096,0.019592
52,0.019222
0.899735,0.013655
0.879049,0.016243
0.762770,0.034286
0.945905,0.011908
0.733799,0.010900
0.971008,0.005341
0.776151,0.015547
0.948683,0.008442
0.899735,0.019914
0.975305,0.010376
0.899172,0.004888
0.677507,0.005962
0.861357,0.010190
0.960769,0.009742
0.964901,0.004736
0.922958,0.017974
0.987096,0.019592
52,0.019222
