0.904534,0.019980
0.949968,0.003107
0.929981,0.008089
0.986394,0.010430
0.887625,0.011824
0.969223,0.021039
0.921954,0.010198
0.906765,0.005681
0.810093,0.012359
0.961769,0.004781
0.960769,0.022736
33,0.019222
0.904534,0.019980
0.949968,0.003107
0.929981,0.008089
0.986394,0.010430
0.887625,0.011824
0.969223,0.021039
0.921954,0.010198
0.906765,0.005681
0.810093,0.012359
0.961769,0.004781
0.960769,0.022736
33,0.019222
0.904534,0.019980
0.949968,0.003107
0.929981,0.008089
0.986394,0.010430
0.887625,0.011824
0.969223,0.021039
0.921954,0.010198
0.906765,0.005681
0.810093,0.012359
0.961769,0.004781
0.960769,0.022736
33,0.019222
