0.745356,0.005926
0.894427,0.006122
0.790569,0.007080
0.912871,0.002744
0.603023,0.002545
0.651339,0.006241
0.679366,0.002206
0.763763,0.008061
0.843527,0.003730
0.947607,0.004077
0.946485,0.006092
0.823055,0.001489
0.866025,0.004182
0.891133,0.009051
0.809427,0.005035
0.832050,0.006908
0.925820,0.003294
0.750000,0.000776
0.828594,0.005108
0.958315,0.006327
0.976467,0.003146
0.921954,0.010864
0.888523,0.006172
0.972598,0.005278
0.963624,0.003678
0.975305,0.002537
0.902194,0.006727
0.938083,0.005508
0.944089,0.005828
0.874475,0.004024
0.969536,0.005127
0.776363,0.002996
0.901388,0.002686
0.992395,0.007736
0.790569,0.005657
0.872464,0.002396
0.835269,0.004918
0.866025,0.015519
0.866025,0.005174
0.951190,0.004522
0.866025,0.003478
0.804400,0.002679
0.803219,0.003929
79,0.020707
