0.707107,0.006509
0.816497,0.005096
0.790569,0.024229
0.816497,0.017362
0.948683,0.011043
0.866025,0.005442
0.804400,0.013885
0.840168,0.019625
0.630286,0.009472
0.857493,0.001614
0.892805,0.001023
0.943616,0.003647
0.987421,0.004669
0.862317,0.002183
0.981071,0.007785
0.764687,0.005314
0.989743,0.002687
0.797053,0.002827
0.941469,0.004433
0.862662,0.006697
0.972345,0.009966
0.772802,0.003061
0.845154,0.005544
0.892679,0.003654
0.969536,0.003234
0.816497,0.005540
0.834058,0.004317
0.912871,0.008932
0.807573,0.005785
0.959715,0.004101
0.941697,0.009576
0.941124,0.002721
0.903696,0.006036
0.884652,0.006600
0.882843,0.006294
0.972598,0.003290
0.988827,0.012666
0.941124,0.003724
0.712697,0.003780
0.816497,0.004873
79,0.020707
