0.433013,0.000469
0.942809,0.012607
0.790569,0.003516
0.935414,0.007640
0.836660,0.009180
0.588348,0.001008
0.889757,0.002246
0.690066,0.003937
0.681385,0.001668
0.976467,0.004618
0.728219,0.004867
0.944400,0.006338
0.880830,0.004442
0.923548,0.003621
0.765641,0.004407
0.908513,0.004669
0.991489,0.005069
0.910642,0.002978
0.948683,0.004399
0.869227,0.003357
0.765641,0.003375
0.971825,0.002377
0.890061,0.005201
0.839372,0.002427
0.877058,0.008424
0.869918,0.005136
0.954521,0.001789
0.947331,0.002857
0.869918,0.002336
0.987730,0.006919
0.944089,0.008199
0.872278,0.006243
0.941469,0.011600
0.958023,0.004839
0.911322,0.009416
0.912871,0.005073
0.938401,0.006163
0.923936,0.002756
0.902194,0.007479
0.932936,0.004045
0.929320,0.002476
0.951972,0.002645
0.898717,0.003980
79,0.020707
