0.921663,0.023806
0.962250,0.017652
0.974355,0.008385
0.955134,0.023380
0.856841,0.028258
0.965507,0.037942
0.993569,0.011853
0.987577,0.018214
0.943527,0.023012
0.974679,0.025514
47,0.017319
