0.816497,0.010443
0.845154,0.008002
0.942809,0.003446
0.654654,0.001239
0.919866,0.001160
0.816497,0.001491
0.692219,0.001962
0.707107,0.001161
0.782881,0.005678
0.707107,0.000987
0.829993,0.001012
0.938806,0.003226
0.776643,0.004190
0.853913,0.003393
0.966092,0.007117
0.608581,0.001432
0.868243,0.002895
0.880830,0.002888
0.816497,0.001015
0.771100,0.007257
0.798935,0.002337
0.914529,0.006255
0.969412,0.003081
0.933700,0.002154
0.763763,0.002717
0.953463,0.003301
0.967559,0.003938
0.856349,0.001773
0.896617,0.001737
0.942809,0.003057
0.957427,0.006907
0.944400,0.001785
0.942809,0.003264
0.908295,0.002849
0.868966,0.004069
0.912871,0.001364
0.857816,0.008942
0.970725,0.003307
0.978492,0.006338
0.908513,0.004980
0.954864,0.007030
0.905232,0.003393
0.958140,0.003276
0.898027,0.006091
0.887262,0.002410
0.793116,0.002854
0.806226,0.005004
0.941124,0.002857
0.961769,0.001041
0.877971,0.001117
88,0.020707
