0.582034,0.007099
0.978219,0.028764
0.739151,0.010147
0.512550,0.011346
0.788190,0.005638
0.339710,0.004603
0.858970,0.020697
0.915835,0.009617
0.859099,0.002953
0.731686,0.015333
0.502950,0.006447
0.805250,0.017987
0.822814,0.012924
0.787704,0.012727
0.807888,0.017339
0.937950,0.004952
0.733874,0.015585
0.969690,0.012552
0.964873,0.012385
0.703010,0.016979
0.677252,0.012682
0.509089,0.004058
0.861529,0.012964
0.803330,0.015614
0.805855,0.011708
0.992384,0.016304
0.683561,0.013837
0.901969,0.014853
0.738519,0.008725
0.623331,0.006837
0.809101,0.008678
0.940139,0.009758
0.980485,0.017038
0.949777,0.010194
0.722166,0.013679
185,0.015934
