0.893804,0.010107
0.436415,0.016651
0.813605,0.003737
0.473779,0.004664
0.804651,0.005695
0.592891,0.010313
0.930787,0.002658
0.368599,0.021248
0.777399,0.008667
0.449808,0.005989
0.552848,0.006161
0.963575,0.010892
0.960583,0.007888
0.823679,0.007245
0.646646,0.014243
0.807223,0.005227
0.692489,0.011457
0.899742,0.019298
0.654082,0.005431
0.927214,0.008519
0.860169,0.005445
0.955165,0.005075
0.742407,0.019888
0.635101,0.009456
0.896381,0.015722
0.833973,0.004664
0.466081,0.005760
0.739311,0.008460
0.786898,0.004742
0.739909,0.005409
0.826878,0.005539
0.899383,0.008113
0.979658,0.009553
0.944030,0.010820
0.459141,0.004487
0.772141,0.006065
0.979257,0.006689
0.923291,0.012933
0.848644,0.001060
0.676752,0.005625
0.881981,0.004827
0.967197,0.019638
0.846959,0.010504
0.894283,0.014100
0.519476,0.003626
0.934000,0.007373
0.622477,0.002290
0.797491,0.007158
0.746963,0.006481
0.984954,0.012777
0.864164,0.004112
0.806453,0.003529
0.585329,0.006957
0.877508,0.002947
0.779384,0.004533
0.589859,0.002049
0.774392,0.025066
0.601404,0.001461
0.905275,0.008969
0.748463,0.003204
0.794206,0.004831
0.864654,0.006380
0.917614,0.006360
0.963717,0.004331
0.527447,0.007149
0.879916,0.005100
319,0.015934
