suport_radius,35.000000
points_model_cloud,4538.000000
points_scene_cloud,3979.000000
model_resolution,0.000906
scene_resolution,0.000842
model_keypoints,95.000000
scene_keypoints,118.000000
normal estimation,0.068000
detecting keypoints,0.067000
calculating descriptor,0.149000
matching,0.003000
Ransac Rejection,0.020000
ICP,0.077000
