suport_radius,35.000000
points_model_cloud,4538.000000
points_scene_cloud,4039.000000
model_resolution,0.000906
scene_resolution,0.000879
model_keypoints,95.000000
scene_keypoints,97.000000
normal estimation,0.068000
detecting keypoints,0.077000
calculating descriptor,0.148000
matching,0.002000
Ransac Rejection,0.018000
ICP,0.077000
