suport_radius,35.000000
points_model_cloud,4538.000000
points_scene_cloud,4122.000000
model_resolution,0.000906
scene_resolution,0.000914
model_keypoints,95.000000
scene_keypoints,113.000000
normal estimation,0.080000
detecting keypoints,0.073000
calculating descriptor,0.145000
matching,0.001000
Ransac Rejection,0.012000
ICP,0.075000
