0.735215,0.004288
0.845154,0.011374
0.738549,0.004577
0.984732,0.008377
0.948683,0.007011
0.861357,0.005389
0.970143,0.010020
0.904534,0.009975
0.919866,0.009346
0.765092,0.003287
0.849837,0.011970
0.948683,0.004156
0.883883,0.002370
0.841625,0.003780
0.796333,0.004618
0.945905,0.014232
0.984251,0.010016
0.887625,0.005120
0.886405,0.003542
0.824621,0.028058
0.980581,0.003157
0.806226,0.001210
0.945905,0.007303
0.944911,0.030397
0.923548,0.008297
0.888523,0.005146
0.944911,0.003463
0.841625,0.002450
0.921954,0.013404
0.981307,0.007014
0.804400,0.005894
0.912871,0.009256
0.881917,0.005615
0.827170,0.004484
0.780869,0.002753
0.916515,0.003608
0.707107,0.010124
79,0.019443
