0.778320,0.012349
0.723527,0.029249
0.850751,0.021714
0.749185,0.006797
0.939466,0.005339
0.984346,0.005638
0.993658,0.011201
0.906058,0.009391
0.967843,0.015773
0.999017,0.003643
0.403045,0.005813
0.996701,0.009241
0.805461,0.005047
0.843534,0.001804
0.989178,0.003225
0.928832,0.001551
0.963142,0.004945
0.957654,0.002585
0.650726,0.007787
0.710500,0.011936
0.794575,0.006041
0.794019,0.003612
0.822332,0.002823
0.846021,0.002898
0.974837,0.003113
0.654235,0.009672
0.861409,0.006734
0.877423,0.005559
0.962466,0.009792
103,0.015857
