0.717741,0.002899
0.951528,0.008036
0.784465,0.003921
0.906765,0.004842
0.990338,0.021579
0.984732,0.009693
0.930260,0.007816
0.864196,0.002378
0.836660,0.005136
0.989304,0.003515
0.983192,0.004839
0.982607,0.006079
0.960769,0.002828
0.977692,0.003326
0.962250,0.003694
0.879537,0.007116
0.777282,0.002081
0.971825,0.003026
0.954864,0.010141
0.983739,0.032605
0.765092,0.007116
0.859338,0.006727
0.868966,0.001855
0.856349,0.004813
0.729704,0.001816
0.674200,0.001428
0.802773,0.003517
0.842424,0.008738
0.866025,0.002274
0.840168,0.008630
0.979520,0.010127
0.894427,0.001655
0.905822,0.003074
0.821995,0.000575
0.947331,0.003029
0.750000,0.009501
0.981981,0.005449
0.891556,0.003322
83,0.022534
