0.816497,0.019863
0.929320,0.010085
0.978019,0.016848
0.841625,0.016689
0.984732,0.006998
0.960769,0.007721
0.986754,0.006256
0.910927,0.016280
0.881917,0.008216
0.890564,0.017158
0.959166,0.014605
0.935414,0.005193
0.915335,0.006637
0.827170,0.014625
0.984251,0.018504
0.985184,0.013965
0.816497,0.023166
0.760117,0.006237
0.884652,0.010500
0.912871,0.009224
0.953463,0.015559
0.937437,0.019571
0.925820,0.019041
0.707107,0.008503
0.983192,0.007734
0.718795,0.007502
0.900450,0.010867
0.894427,0.021021
0.872872,0.012119
0.938083,0.006941
0.986394,0.013740
0.885316,0.019690
0.966092,0.022731
0.942809,0.013989
0.927961,0.011631
0.735980,0.017501
0.950382,0.028457
0.743768,0.008595
0.987421,0.007366
0.856349,0.009857
0.984251,0.019147
0.927613,0.013417
0.679366,0.008762
0.981307,0.014322
0.870388,0.011581
0.978019,0.009464
0.964901,0.009581
0.974679,0.011043
0.979796,0.019548
250,0.015934
