0.774597,0.011724
0.816497,0.013011
0.755929,0.008354
0.866025,0.023934
0.925820,0.022071
0.805077,0.003146
0.910642,0.021993
0.903508,0.006788
0.937043,0.006134
0.946864,0.007778
0.852803,0.015673
0.927173,0.005547
0.912871,0.010438
0.977008,0.017797
0.962720,0.006912
0.948683,0.008241
0.859727,0.008767
0.859125,0.009374
0.877971,0.011989
0.914991,0.010603
0.964486,0.016205
0.945905,0.024214
0.968246,0.003204
0.985611,0.002132
0.868966,0.002420
0.946485,0.005129
0.988571,0.009401
0.891556,0.006004
0.908295,0.005668
0.862662,0.005066
0.949968,0.010070
0.983192,0.008065
0.942809,0.004695
0.932505,0.010897
0.908893,0.011452
0.751068,0.006418
0.899735,0.008676
0.985184,0.005038
0.907485,0.019362
0.872872,0.012312
0.875595,0.005180
0.780189,0.002827
0.949968,0.022503
0.886405,0.009082
0.953463,0.008238
0.866025,0.005228
0.962250,0.006854
0.925820,0.023924
251,0.015934
