0.866025,0.009129
0.774597,0.016414
0.755929,0.013467
0.935414,0.011719
0.912871,0.010898
0.707107,0.016514
0.707107,0.006223
0.912871,0.016344
0.707107,0.022883
0.632456,0.001399
0.000000,0.003749
0.847791,0.006085
0.857493,0.007778
0.787839,0.007519
0.784465,0.018084
0.915811,0.009512
0.779194,0.010472
0.842927,0.005751
0.897527,0.011084
0.977525,0.014671
0.972598,0.007186
0.889212,0.003667
0.925820,0.005818
0.927613,0.014896
0.870988,0.018756
0.855399,0.006074
0.981307,0.022138
0.971008,0.002278
0.830455,0.014498
0.980581,0.029004
0.981981,0.010101
0.908893,0.023897
0.931891,0.009943
0.861892,0.004283
0.811107,0.006003
0.940064,0.009544
0.894427,0.003916
0.918559,0.002737
0.862316,0.013556
0.866025,0.004380
0.968246,0.018088
0.848528,0.003372
0.964901,0.018986
0.888523,0.005828
0.695608,0.004872
0.946864,0.019348
0.589768,0.001885
0.875595,0.004773
0.921954,0.005037
0.978019,0.014848
0.890564,0.009459
0.751068,0.004301
0.919866,0.004946
0.886405,0.008555
0.861892,0.011196
0.838871,0.004844
0.589380,0.003597
0.728869,0.008756
0.891133,0.004692
0.774597,0.003233
0.981307,0.014130
0.945905,0.011646
0.919866,0.007451
0.840168,0.003004
0.932505,0.004234
0.790569,0.006741
0.797724,0.004543
0.904534,0.011344
0.774597,0.005564
0.977008,0.006873
0.904534,0.003432
0.963624,0.005723
0.939336,0.002844
0.874475,0.015646
251,0.015934
