0.797724,0.020253
0.894427,0.006226
0.377964,0.026390
0.816497,0.005300
0.907485,0.003751
0.816497,0.019051
0.797724,0.019607
0.905822,0.009557
0.929320,0.013238
0.907485,0.008273
0.949547,0.015285
0.987096,0.021308
0.938591,0.022842
0.795395,0.007383
0.839372,0.010440
0.929320,0.018484
0.935414,0.021545
0.840635,0.019173
0.918225,0.009270
0.991031,0.014623
0.925820,0.017740
0.910259,0.007182
0.987421,0.013502
0.748331,0.019650
0.785905,0.017002
0.872278,0.008620
0.762001,0.009321
0.961524,0.014591
0.940540,0.012839
0.872872,0.024450
0.805682,0.005051
0.917663,0.019428
0.854850,0.014824
0.899735,0.026063
0.891556,0.020135
0.979796,0.012257
0.696932,0.009615
0.824621,0.020338
0.806226,0.020795
0.845154,0.017903
0.944911,0.017935
0.959166,0.020243
0.904534,0.008220
0.982607,0.002015
0.801784,0.020099
0.942809,0.011456
0.889757,0.015766
0.953463,0.016814
0.971825,0.013825
0.968246,0.008709
0.979796,0.022821
229,0.015934
