0.816497,0.016550
0.816497,0.010527
0.707107,0.017423
0.845154,0.014817
0.707107,0.026082
0.935414,0.016066
0.925820,0.008408
0.577350,0.012090
0.845154,0.019098
0.983192,0.005737
0.852803,0.008840
0.986394,0.009529
0.650945,0.007415
0.953463,0.006668
0.983739,0.019028
0.907485,0.005768
0.832993,0.009564
0.803638,0.010679
0.938591,0.006257
0.950382,0.005263
0.988571,0.011895
0.947331,0.009627
0.774597,0.006633
0.894427,0.011688
0.985184,0.011108
0.808122,0.007435
0.850963,0.006310
0.762493,0.008728
0.762001,0.007480
0.919866,0.002770
0.933257,0.018946
0.946485,0.006511
0.816497,0.011644
0.842424,0.004319
0.964901,0.014413
0.935414,0.011994
0.891133,0.008929
0.958603,0.006162
0.870388,0.007568
0.912871,0.011845
0.922531,0.022862
0.981981,0.002926
198,0.015934
