0.707107,0.024831
0.707107,0.013872
0.925820,0.021906
0.977008,0.013782
0.858395,0.004424
0.983739,0.009199
0.801784,0.007212
0.975900,0.012769
0.834058,0.008430
0.925820,0.015026
0.790569,0.005889
0.988571,0.002609
0.963624,0.003931
0.966092,0.014432
0.868966,0.012685
0.876038,0.011358
0.987421,0.016173
0.963624,0.022834
0.859727,0.006599
0.917011,0.008812
0.809776,0.012292
0.974679,0.004305
0.797724,0.013578
0.960143,0.014267
0.966092,0.012912
0.842075,0.006028
0.782881,0.006493
0.986754,0.017384
0.730297,0.017101
0.988024,0.009816
0.976467,0.011229
0.900733,0.021495
0.974022,0.022789
0.925820,0.015052
0.917011,0.023908
0.884652,0.012670
0.918225,0.008785
0.987096,0.016665
0.806226,0.008136
0.971008,0.008244
0.933257,0.025396
0.836660,0.009493
0.942809,0.007642
0.918225,0.009315
0.927613,0.005075
0.950382,0.019368
0.852803,0.006616
0.984732,0.014054
0.894427,0.030572
0.919866,0.031231
0.986394,0.022697
251,0.015934
