0.755929,0.001959
0.741620,0.003947
0.921954,0.005822
0.938083,0.005521
0.858395,0.001028
0.899735,0.005150
0.890564,0.003857
0.970143,0.003020
0.945905,0.003502
0.953463,0.002001
0.724569,0.003578
0.884652,0.003486
0.955533,0.003652
0.859727,0.000793
0.771100,0.003496
0.974679,0.004994
0.989304,0.012870
0.967204,0.006182
0.786796,0.001820
0.957427,0.009293
0.987421,0.012129
0.974679,0.006648
0.894427,0.007252
0.978019,0.003657
0.919866,0.004327
0.859727,0.002934
0.908893,0.004306
0.915811,0.004312
0.945905,0.002096
0.964901,0.004237
0.983739,0.012447
0.859727,0.001394
0.975900,0.001950
0.923548,0.003504
0.846990,0.016071
0.951190,0.007576
0.912871,0.019031
79,0.018454
