0.951972,0.005123
0.766965,0.003702
0.968246,0.004051
0.738549,0.003549
0.570088,0.004705
0.879049,0.007963
0.840168,0.004738
0.898027,0.008306
0.930949,0.013736
0.977008,0.007633
0.945905,0.007115
0.866025,0.001296
0.970143,0.000514
0.760886,0.001891
0.640513,0.004182
0.577350,0.003257
0.928477,0.002228
0.897527,0.005460
0.909718,0.002326
0.945905,0.008405
0.902671,0.003371
0.901388,0.003347
0.944911,0.004333
0.669534,0.001542
0.774597,0.002510
0.967204,0.002895
0.962250,0.002599
0.966092,0.014612
0.774597,0.001262
0.852803,0.002218
0.957427,0.004988
0.977008,0.001635
0.731925,0.001490
0.978945,0.008624
75,0.018454
