0.780190,0.005718
0.872872,0.003336
0.787839,0.004634
0.809427,0.033476
0.778499,0.003246
0.948683,0.002888
0.840168,0.001339
0.745356,0.001145
0.763763,0.004193
0.890564,0.002663
0.860663,0.000471
0.881917,0.012715
0.935414,0.002285
0.901388,0.000755
0.836660,0.002236
0.979796,0.001375
0.890564,0.008800
0.845154,0.001529
0.845154,0.002211
0.953463,0.011612
0.946864,0.001842
0.763763,0.003953
0.874475,0.007845
0.850963,0.001436
0.848528,0.001448
0.925820,0.002089
0.901388,0.003691
0.786796,0.003894
0.801784,0.002922
0.860663,0.003396
0.854850,0.008797
0.823755,0.002796
0.917663,0.014945
0.973328,0.006128
0.959166,0.001470
0.755929,0.002326
0.816497,0.000070
0.912871,0.002724
0.778499,0.003064
0.849837,0.000531
0.907485,0.001676
0.693889,0.001169
0.852803,0.002334
69,0.018454
