0.849837,0.001765
0.955533,0.007939
0.797724,0.004264
0.816497,0.004629
0.874475,0.008769
0.842927,0.002412
0.978945,0.008363
0.963624,0.004630
0.858395,0.001262
0.786796,0.002615
0.797724,0.001757
0.849837,0.003644
0.950382,0.006123
0.793492,0.001347
0.973328,0.026589
0.707107,0.003061
0.917663,0.003880
0.806947,0.007466
0.645497,0.002032
0.824621,0.002830
0.883452,0.004597
0.810643,0.008009
0.850963,0.007353
0.959166,0.005140
0.782881,0.004102
0.978019,0.010640
0.902671,0.005416
0.940540,0.005681
0.840168,0.002514
0.984251,0.006429
0.950382,0.002897
0.887625,0.004355
0.919866,0.003027
0.915335,0.001483
0.940540,0.001982
0.829156,0.005943
0.915811,0.006107
0.904534,0.004856
0.979796,0.012143
80,0.018454
