0.872872,0.006173
0.935414,0.010330
0.975900,0.008993
0.945905,0.008492
0.940540,0.005742
0.885316,0.022181
0.977008,0.009561
0.888523,0.010266
0.916515,0.001136
0.907485,0.009178
0.935414,0.030663
0.738549,0.007168
0.797724,0.006928
0.877058,0.004908
0.930949,0.002555
0.755929,0.002919
0.797724,0.005852
0.816497,0.006011
0.884652,0.003580
0.816497,0.010195
0.827170,0.005420
0.978945,0.006087
0.886405,0.002295
0.755929,0.004845
0.838871,0.018818
0.946864,0.002475
0.979796,0.006037
0.966092,0.012346
0.906327,0.002347
0.948683,0.002559
0.953463,0.005936
0.721110,0.003044
0.866025,0.006166
0.852803,0.003631
0.877058,0.010890
0.939336,0.004340
0.806226,0.011743
95,0.015857
