0.959166,0.010248
0.966092,0.007945
0.953463,0.006779
0.977008,0.017593
0.755929,0.001716
0.984251,0.009744
0.716599,0.001835
0.917663,0.007696
0.745356,0.004640
0.845154,0.009076
0.659380,0.016814
0.984251,0.027599
0.902671,0.001858
0.860663,0.009725
0.929320,0.019623
0.918559,0.005494
0.850963,0.020509
0.927961,0.004998
0.827170,0.005062
0.942809,0.003383
0.925820,0.006105
0.970143,0.001232
0.919866,0.004201
0.975900,0.006040
0.935414,0.007021
0.978945,0.010260
0.935414,0.015486
0.881917,0.003684
95,0.015857
