0.807971,0.024300
0.908627,0.033244
0.819004,0.017065
0.800843,0.019920
0.784789,0.006373
0.687893,0.008183
0.853010,0.008682
0.753171,0.015019
0.850766,0.012828
0.912255,0.004607
0.777008,0.016597
0.979044,0.008196
0.669950,0.007249
0.556245,0.028164
0.791680,0.021075
0.822109,0.011616
0.938358,0.008332
0.898267,0.008377
0.992090,0.019074
0.929692,0.009931
0.937303,0.018903
0.931115,0.018387
0.885540,0.021540
0.914988,0.022313
0.662291,0.014561
0.624544,0.020605
0.982087,0.001278
0.968230,0.007011
0.609409,0.015327
0.810103,0.021451
0.563073,0.031149
0.724423,0.021817
0.952587,0.013864
0.966733,0.012517
0.818279,0.022072
0.897365,0.008437
0.900474,0.012711
0.668443,0.026352
0.936805,0.017561
0.683716,0.013325
0.847492,0.018029
0.634249,0.016178
229,0.015934
