0.658215,0.019966
0.769891,0.011731
0.825461,0.025994
0.502575,0.012442
0.671812,0.007435
0.938380,0.008594
0.892624,0.013531
0.797849,0.010851
0.913546,0.006074
0.727585,0.008559
0.961466,0.014567
0.943763,0.009131
0.911267,0.022292
0.897688,0.026288
0.944063,0.009526
0.788562,0.023217
0.855681,0.009321
0.931575,0.008814
0.991850,0.015480
0.748005,0.019694
0.752579,0.007583
0.904146,0.017683
0.975086,0.003688
0.932625,0.010164
0.967802,0.004655
0.895535,0.024473
0.968599,0.013348
0.970145,0.013985
0.769661,0.014323
0.969067,0.021863
0.751808,0.016972
0.980319,0.002984
0.514821,0.014651
0.989819,0.015803
0.835809,0.023740
0.871600,0.005687
0.808479,0.002904
0.751090,0.001637
0.941279,0.009295
0.978956,0.007122
0.980608,0.006676
0.880715,0.010768
0.956183,0.013499
0.732052,0.006113
0.710808,0.005988
0.927935,0.006708
0.621032,0.006026
0.929463,0.009619
0.687657,0.005156
0.889532,0.007742
0.861074,0.022066
0.970691,0.019041
0.919303,0.003553
251,0.015934
