0.902995,0.027008
0.661189,0.015472
0.999690,0.013203
0.756869,0.006522
0.641388,0.005418
0.659451,0.012937
0.878552,0.003880
0.735914,0.004606
0.496217,0.012271
0.885516,0.006869
0.906640,0.015759
0.929670,0.013014
0.716091,0.014483
0.769986,0.012310
0.903055,0.030583
0.946733,0.009863
0.890405,0.011202
0.803386,0.007411
0.940017,0.009229
0.977236,0.030237
0.951113,0.016687
0.771885,0.014706
0.916629,0.008500
0.876190,0.011223
0.872079,0.010480
0.800268,0.015644
0.822532,0.008176
0.680067,0.025372
0.667070,0.005590
0.989311,0.016571
0.917475,0.013328
0.974500,0.009953
0.761867,0.004002
0.705758,0.009249
251,0.015934
