0.999501,0.004890
0.479760,0.003071
0.670528,0.014477
0.713396,0.018452
0.811171,0.006119
0.681603,0.006895
0.487696,0.006743
0.842095,0.005334
0.985760,0.004468
0.987588,0.021240
0.879330,0.002703
0.833842,0.010043
0.745405,0.011023
0.836290,0.014334
0.687551,0.011281
0.802679,0.009307
0.660464,0.013082
0.943923,0.018853
0.976790,0.009050
0.873429,0.009832
0.921034,0.012458
0.789072,0.013125
0.837977,0.004604
0.822198,0.006323
0.877384,0.008007
0.971605,0.025203
0.898843,0.018432
0.637606,0.003666
0.620854,0.004749
0.787416,0.005384
0.746728,0.003993
0.929702,0.006812
0.906773,0.026251
0.910149,0.000555
0.953646,0.010667
0.989030,0.006435
0.753258,0.005994
0.959258,0.003317
0.684799,0.007025
0.945132,0.005609
0.957052,0.006725
0.879840,0.010151
0.984726,0.020257
0.903209,0.004709
0.777746,0.001803
0.906266,0.002915
0.860534,0.009358
0.659455,0.011697
0.961856,0.003959
0.958482,0.008559
0.827290,0.026314
251,0.015934
