0.907929,0.025570
0.958481,0.005695
0.760786,0.022101
0.919623,0.021604
0.591243,0.018819
0.956732,0.015227
0.894518,0.018932
0.810965,0.022597
0.938729,0.021574
0.971915,0.003782
0.981181,0.020339
0.861598,0.012348
0.762809,0.018451
0.760698,0.013781
0.993209,0.020567
0.560960,0.008534
0.690199,0.008429
0.909084,0.031047
0.512813,0.011753
0.892571,0.010230
0.618469,0.015837
0.992077,0.012245
0.825267,0.011265
0.875283,0.011455
0.934119,0.009115
0.927241,0.012188
0.945587,0.002386
0.834984,0.007306
0.931597,0.012842
0.851815,0.004963
0.597655,0.004987
0.906272,0.008822
341,0.015934
