0.851130,0.016948
0.899154,0.001462
0.951800,0.008202
0.980078,0.011675
0.875672,0.013008
0.785544,0.014445
0.926048,0.015978
0.511038,0.012213
0.923805,0.012785
0.848804,0.020081
0.912605,0.005560
0.879833,0.002630
0.941341,0.003257
0.898970,0.005833
0.858596,0.010862
0.678196,0.002498
0.892244,0.005985
0.991121,0.012732
0.989019,0.007870
0.902082,0.004811
0.788666,0.009268
0.964329,0.016680
0.989239,0.008806
0.723086,0.012430
0.588615,0.007161
0.920486,0.011535
0.889273,0.019917
0.733191,0.010991
0.997487,0.015011
0.896452,0.013633
0.907089,0.014502
0.744145,0.011376
0.922289,0.005963
0.992760,0.007960
0.770149,0.009390
0.891717,0.011956
0.891594,0.012516
0.924831,0.024041
0.725427,0.009778
0.870961,0.026726
0.893800,0.016049
0.982457,0.027613
0.940961,0.011943
0.985304,0.019180
0.922229,0.022981
0.792096,0.007529
0.759671,0.008367
0.694629,0.010642
296,0.015934
