0.969146,0.011426
0.874068,0.008491
0.675095,0.022679
0.889065,0.011951
0.953517,0.020841
0.657301,0.008369
0.837075,0.022826
0.797288,0.007896
0.958810,0.012341
0.878661,0.009902
0.849905,0.019139
0.824692,0.003062
0.914078,0.007010
0.635070,0.013427
0.802055,0.028780
0.734968,0.007824
0.869788,0.015637
0.973998,0.027475
0.576183,0.008677
0.671997,0.025082
0.860072,0.020844
0.939609,0.023471
0.828013,0.005068
0.777852,0.024269
0.890355,0.019470
0.902282,0.011713
0.938488,0.003886
0.947714,0.007253
0.983353,0.013540
0.970807,0.028604
0.660851,0.006132
0.584079,0.010626
0.716063,0.009009
0.693712,0.007335
0.741356,0.007725
0.690912,0.004979
0.686276,0.006480
0.892039,0.007559
0.719150,0.010114
0.760755,0.006005
276,0.015934
