0.983411,0.020844
0.874520,0.017610
0.651778,0.008596
0.867641,0.012466
0.743480,0.007084
0.800161,0.016285
0.882258,0.010433
0.955655,0.004660
0.976488,0.002175
0.796840,0.020277
0.795498,0.003669
0.768075,0.013202
0.973076,0.010461
0.756051,0.004068
0.819872,0.002024
0.866315,0.009289
0.568486,0.007594
0.695251,0.011081
0.931692,0.008468
0.514660,0.003079
0.829990,0.004327
0.982393,0.023579
0.581025,0.007755
0.879084,0.033064
0.926942,0.005204
0.559077,0.004727
0.852407,0.029736
0.675456,0.007471
0.564021,0.005653
0.939996,0.027243
0.458440,0.004693
0.976651,0.005045
0.941878,0.006007
102,0.015857
