0.983411,0.018582
0.874520,0.016243
0.651778,0.007430
0.867641,0.009521
0.725547,0.024754
0.743480,0.002853
0.800161,0.015920
0.882258,0.008915
0.955655,0.009271
0.976488,0.004258
0.796840,0.024049
0.795498,0.002154
0.768075,0.007945
0.973076,0.008719
0.756051,0.002903
0.819872,0.003519
0.866315,0.004417
0.568486,0.004358
0.695251,0.008193
0.931692,0.005580
0.514660,0.003216
0.829990,0.003113
0.982393,0.021484
0.581025,0.004040
0.926942,0.001888
0.559077,0.001606
0.675456,0.003876
0.564021,0.004685
0.939996,0.028114
0.458440,0.003216
0.976651,0.003945
0.941878,0.007857
103,0.015857
