0.745356,0.003666
0.516398,0.004186
0.690066,0.001814
0.951190,0.004442
0.816497,0.004739
0.529150,0.001958
0.852803,0.000898
0.485071,0.001203
0.797724,0.002267
0.725476,0.000336
0.816497,0.001852
0.679366,0.000147
0.707107,0.003224
0.916515,0.004626
0.948683,0.004180
0.774597,0.002027
0.804400,0.003619
0.519875,0.001295
0.852803,0.006512
0.707107,0.002399
0.745356,0.001147
0.725476,0.002856
0.935414,0.004103
0.925820,0.004359
0.645497,0.001472
0.603023,0.002183
0.759555,0.001040
0.666667,0.000342
0.688247,0.005576
0.786796,0.002159
0.707107,0.001973
0.510754,0.001705
59,0.017126
