0.577350,0.001795
0.804400,0.002903
0.963624,0.018056
0.866025,0.003706
0.807573,0.004294
0.790569,0.001743
0.784465,0.002771
0.758787,0.001850
0.901388,0.006760
0.948683,0.002065
0.848528,0.028638
0.766965,0.002701
0.808608,0.006938
0.872872,0.005402
0.971825,0.001260
0.785905,0.001979
0.974679,0.010096
0.884652,0.001529
0.912871,0.007642
0.904534,0.009395
0.780190,0.003292
0.970143,0.001205
0.745356,0.001375
0.794719,0.001492
0.974022,0.021005
0.866025,0.002633
0.925820,0.001222
0.759555,0.001023
0.888523,0.001837
72,0.017126
