0.780190,0.011504
0.974679,0.003860
0.919866,0.008027
0.904534,0.010381
0.935414,0.003784
0.816497,0.012360
0.970143,0.012064
0.962250,0.017873
0.859727,0.010701
0.977008,0.007265
0.825723,0.007477
0.919866,0.004393
0.891133,0.006683
0.966092,0.006245
0.918559,0.016287
0.912871,0.002779
0.935414,0.007289
0.856349,0.003131
0.816497,0.003373
0.951972,0.003251
0.784465,0.007251
0.774597,0.009792
0.912871,0.006413
0.960769,0.009482
0.907485,0.002464
0.969223,0.005970
0.925820,0.011603
0.816497,0.010548
0.733799,0.004338
0.829156,0.004466
0.804400,0.013196
0.707107,0.002624
0.932505,0.004879
0.884652,0.008252
0.845154,0.010791
0.849837,0.002807
0.939336,0.003240
0.932505,0.010670
0.889757,0.002805
0.942809,0.003294
0.797724,0.013380
0.921954,0.012159
0.884652,0.008285
0.859727,0.004675
0.974679,0.014724
103,0.015857
