0.894427,0.007476
0.929320,0.003010
0.856349,0.006306
0.942809,0.002684
0.935414,0.008794
0.872872,0.003006
0.874475,0.003886
0.750000,0.001575
0.953463,0.010081
0.856349,0.006936
0.906327,0.002450
0.921954,0.005849
0.829156,0.001573
0.963624,0.005845
0.894427,0.004313
0.925820,0.004349
0.855399,0.002934
0.904534,0.007720
0.898027,0.009872
0.968246,0.002720
0.889757,0.001745
0.951190,0.002600
0.960769,0.003634
0.981307,0.002441
0.797724,0.005219
0.929320,0.001520
0.912871,0.003326
0.977008,0.012025
0.974679,0.001084
0.866025,0.002213
0.824621,0.016074
0.890564,0.001716
0.904534,0.004279
103,0.015857
