0.979796,0.002015
0.797724,0.007952
0.945905,0.005807
0.741620,0.004716
0.970143,0.008239
0.730297,0.004651
0.928477,0.017137
0.960769,0.009908
0.779194,0.004870
0.758787,0.005732
0.978945,0.004801
0.901388,0.004372
0.930949,0.009217
0.852803,0.000899
0.966092,0.002611
0.816497,0.002130
0.963624,0.004153
0.832050,0.005092
0.957427,0.004385
0.888523,0.014893
0.879883,0.003855
0.933257,0.008060
0.866025,0.002740
0.845154,0.000884
0.957427,0.003466
0.838871,0.003804
0.939336,0.005508
0.960769,0.005961
0.804400,0.008622
0.874475,0.001901
0.957427,0.003937
0.888523,0.003103
0.935414,0.009431
0.707107,0.001952
0.901388,0.012510
0.968246,0.001908
0.852803,0.001401
0.858395,0.005447
0.930949,0.002045
0.963624,0.002525
0.816497,0.005414
0.745356,0.000789
0.781736,0.001003
0.769800,0.002399
0.816497,0.007501
103,0.015857
