0.356471,0.014644
0.976968,0.019847
0.517032,0.014364
0.973993,0.007233
0.786945,0.007191
0.921255,0.005999
0.801577,0.004693
0.708179,0.004036
0.850969,0.008739
0.645312,0.005994
0.917037,0.008922
0.722468,0.007101
0.957908,0.001919
0.989527,0.009065
0.881407,0.005241
0.791339,0.007729
0.950084,0.009795
0.877351,0.004580
0.607819,0.007051
0.987831,0.005729
0.631635,0.005483
0.740052,0.005885
0.584439,0.006558
0.818816,0.008216
0.623303,0.005076
0.754080,0.018794
0.924721,0.006690
0.852049,0.028712
0.881513,0.020699
0.901387,0.008907
0.836742,0.023313
0.970713,0.010122
0.779749,0.001648
0.691004,0.008213
0.906157,0.005449
0.871562,0.016699
0.613792,0.006204
0.735248,0.007665
0.692000,0.003090
0.584977,0.005505
0.858624,0.002681
0.819662,0.005593
0.907467,0.004229
0.954094,0.005561
0.892262,0.002795
0.861225,0.005190
0.968951,0.001826
0.457454,0.004255
0.830790,0.002679
0.683551,0.006738
0.915971,0.001857
0.886262,0.006587
0.908677,0.002492
0.494123,0.002624
0.964110,0.006674
0.909627,0.024174
0.854958,0.027636
0.830532,0.006553
0.867151,0.005000
0.992224,0.002921
247,0.015934
