0.767916,0.011622
0.788190,0.013269
0.933149,0.003288
0.900702,0.023854
0.786588,0.010919
0.810593,0.013234
0.753265,0.015702
0.867444,0.013164
0.530316,0.009013
0.952039,0.013882
0.863094,0.009743
0.520671,0.014226
0.937786,0.003481
0.837673,0.012879
0.918977,0.014192
0.551986,0.025726
0.888500,0.016090
0.608732,0.011169
0.886178,0.026530
0.944603,0.011027
0.765156,0.014119
0.917597,0.012735
0.832914,0.019698
0.816512,0.012907
0.723277,0.006156
0.841911,0.017456
0.839192,0.018653
0.818022,0.011204
0.832014,0.013883
0.739170,0.029025
0.789237,0.013930
0.926722,0.013058
204,0.015934
