0.893804,0.011389
0.436415,0.018924
0.813605,0.002890
0.332967,0.026768
0.473779,0.002737
0.804651,0.005428
0.600297,0.012278
0.930787,0.005628
0.368599,0.020327
0.777399,0.011044
0.449808,0.006838
0.552848,0.007196
0.963575,0.014844
0.960583,0.010617
0.823679,0.008869
0.646646,0.017149
0.807223,0.007792
0.692489,0.012508
0.899742,0.023128
0.985466,0.024496
0.654082,0.005793
0.927214,0.008690
0.860169,0.006596
0.955165,0.006128
0.742407,0.018782
0.635101,0.011141
0.896381,0.018599
0.833973,0.007291
0.466081,0.006823
0.739311,0.010286
0.786898,0.006375
0.739909,0.007387
0.826878,0.002704
0.899383,0.012433
0.979658,0.014068
0.944030,0.014184
0.459141,0.007018
0.772141,0.010661
0.979257,0.002369
0.923291,0.008990
0.848644,0.003017
0.764680,0.007874
0.881981,0.008757
0.967197,0.015647
0.846959,0.014992
0.894283,0.010114
0.519476,0.007661
0.934000,0.012178
0.622477,0.006212
0.797491,0.003929
0.746963,0.003511
0.984954,0.016909
0.864164,0.004707
0.806453,0.006955
0.585329,0.012126
0.877508,0.006039
0.779384,0.004399
0.589859,0.006142
0.774392,0.023298
0.601404,0.005095
0.905275,0.012681
0.748463,0.002382
0.794206,0.009773
0.864654,0.010921
0.917614,0.011281
0.963717,0.007351
0.527447,0.010786
0.879916,0.001267
328,0.015934
