0.686723,0.026360
0.926710,0.016444
0.831293,0.016937
0.712066,0.037809
0.797115,0.055199
0.784167,0.015620
0.754258,0.052824
0.459343,0.048122
0.863644,0.036654
0.987822,0.017648
0.838231,0.027752
0.944471,0.051919
0.776653,0.035454
0.876255,0.040909
0.702350,0.051690
0.963636,0.038670
0.784175,0.056271
0.517327,0.030338
0.812250,0.028772
0.944285,0.038749
0.741686,0.027996
0.825132,0.034118
0.933573,0.037044
0.892853,0.038113
0.630418,0.033079
0.708653,0.035450
0.916240,0.024236
0.914976,0.031060
0.764103,0.026937
0.901212,0.054883
221,0.015934
