0.930193,0.008543
0.913486,0.009367
0.715730,0.015345
0.821452,0.019014
0.925045,0.032549
0.601035,0.020022
0.332729,0.032807
0.586418,0.020133
0.792601,0.016268
0.579708,0.022837
0.865186,0.026038
0.731138,0.043072
0.971104,0.033579
0.948533,0.037072
0.722890,0.042993
0.748800,0.039092
0.822826,0.022240
0.772604,0.043079
0.955626,0.060468
0.873335,0.065327
0.833842,0.061348
0.940286,0.049362
0.826453,0.029298
0.779223,0.061285
0.913774,0.037474
0.978298,0.054583
0.901191,0.063256
0.954217,0.059910
268,0.015934
