0.874475,0.003898
0.953463,0.004840
0.932505,0.006245
0.935414,0.005311
0.870988,0.004631
0.953463,0.013166
0.932505,0.002931
0.740532,0.003407
0.866025,0.013421
0.939336,0.005836
0.889757,0.003568
0.810093,0.004099
0.878310,0.004450
0.922958,0.003042
0.825723,0.005687
0.723747,0.010302
0.959166,0.024571
0.894427,0.029311
0.917663,0.005413
0.884652,0.012715
0.953463,0.002213
0.925820,0.001365
0.894427,0.006032
0.886405,0.003286
0.953463,0.031010
0.921954,0.016657
0.953463,0.002438
0.874475,0.005536
80,0.019443
