suport_radius,35.000000
points_model_cloud,4538.000000
points_scene_cloud,3791.000000
model_resolution,0.000906
scene_resolution,0.000943
model_keypoints,103.000000
scene_keypoints,118.000000
normal estimation,0.071000
detecting keypoints,0.115000
calculating descriptor,0.169000
matching,0.002000
Ransac Rejection,0.016000
ICP,0.076000
