0.807971,0.027267
0.819004,0.020201
0.800843,0.024888
0.784789,0.004659
0.687893,0.011795
0.853010,0.010233
0.753171,0.015714
0.850766,0.014465
0.912255,0.007313
0.777008,0.009771
0.979044,0.007865
0.669950,0.006570
0.556245,0.032318
0.791680,0.014905
0.822109,0.006583
0.938358,0.007375
0.781532,0.020593
0.897017,0.019549
0.898267,0.006206
0.992090,0.011902
0.929692,0.005569
0.937303,0.024052
0.931115,0.011046
0.885540,0.023587
0.914988,0.020304
0.662291,0.008186
0.624544,0.026729
0.982087,0.005928
0.968230,0.003766
0.609409,0.008237
0.810103,0.026271
0.951859,0.018337
0.724423,0.014588
0.952587,0.019528
0.966733,0.007695
0.818279,0.023529
0.897365,0.010005
0.900474,0.006061
0.878300,0.010853
0.683716,0.007164
0.847492,0.012647
0.634249,0.008741
256,0.015934
