0.658215,0.021515
0.664200,0.025247
0.769891,0.013290
0.825461,0.023817
0.502575,0.014381
0.671812,0.008061
0.938380,0.010434
0.892624,0.015280
0.797849,0.012705
0.913546,0.008111
0.961466,0.016691
0.943763,0.011032
0.911267,0.023906
0.897688,0.027827
0.944063,0.011615
0.854602,0.014585
0.855681,0.011066
0.931575,0.010679
0.991850,0.017515
0.748005,0.017169
0.752579,0.008360
0.904146,0.015181
0.975086,0.001955
0.932625,0.007671
0.967802,0.004196
0.895535,0.026496
0.968599,0.014261
0.970145,0.011404
0.769661,0.016388
0.969067,0.024487
0.751808,0.019625
0.980319,0.004120
0.514821,0.016613
0.989819,0.018266
0.871600,0.006228
0.808479,0.004299
0.751090,0.004005
0.941279,0.007291
0.978956,0.005033
0.980608,0.004413
0.880715,0.008785
0.956183,0.010993
0.732052,0.004587
0.710808,0.003507
0.927935,0.004266
0.621032,0.005388
0.929463,0.007124
0.687657,0.003618
0.889532,0.005162
0.970691,0.016288
0.872554,0.015489
0.919303,0.001788
0.795540,0.004879
259,0.015934
