0.676371,0.017289
0.729156,0.006876
0.874952,0.006035
0.747720,0.004682
0.849363,0.007290
0.787316,0.009121
0.989305,0.022238
0.776083,0.003572
0.800523,0.014772
0.726974,0.008450
0.963761,0.008942
0.864047,0.019555
0.716573,0.003329
0.648008,0.023436
0.858191,0.024990
0.931260,0.009373
0.830429,0.004730
0.909192,0.007688
0.891126,0.013245
0.838545,0.004937
0.497899,0.003325
0.554836,0.005322
0.835358,0.003067
0.994476,0.004687
0.863421,0.011637
0.976120,0.011657
0.647124,0.012419
0.856476,0.027288
0.953317,0.005673
0.697297,0.003015
0.911333,0.010284
0.971107,0.014327
0.849540,0.023385
207,0.015934
