0.661189,0.019239
0.999690,0.007929
0.756869,0.001928
0.641388,0.009299
0.659451,0.008194
0.878552,0.004061
0.735914,0.003906
0.496217,0.006798
0.885516,0.001975
0.906640,0.010111
0.929670,0.007228
0.716091,0.009202
0.853646,0.004480
0.769986,0.006614
0.946733,0.015031
0.890405,0.005572
0.803386,0.008463
0.940017,0.009938
0.951113,0.010948
0.771885,0.008879
0.916629,0.006022
0.876190,0.005393
0.872079,0.005568
0.800268,0.021396
0.822532,0.004978
0.928063,0.030827
0.667070,0.006858
0.989311,0.022596
0.917475,0.010620
0.974500,0.011144
0.761867,0.006197
0.705758,0.010098
0.928725,0.018704
259,0.015934
