0.816497,0.012394
0.774597,0.012176
0.000000,0.006857
0.000000,0.026263
0.894427,0.015607
0.816497,0.007659
0.707107,0.006591
0.577350,0.003799
0.000000,0.013983
0.000000,0.004119
0.816497,0.010113
0.866025,0.016783
0.816497,0.005258
0.000000,0.022958
0.953463,0.004285
0.000000,0.007812
0.707107,0.003821
0.774597,0.014610
0.816497,0.026200
0.707107,0.006719
0.877058,0.017659
0.881917,0.004801
0.904534,0.017185
0.935414,0.012248
0.915811,0.007704
0.858395,0.004054
0.805387,0.010887
0.917663,0.018291
0.840168,0.011065
0.856349,0.007854
0.985611,0.014254
0.964901,0.005098
0.816497,0.001846
0.949968,0.007241
0.942809,0.007193
0.827170,0.011235
0.959166,0.019213
0.851757,0.016781
0.852803,0.016999
0.866025,0.004723
0.771517,0.009257
0.960769,0.006192
0.897527,0.011271
0.946485,0.019326
0.894427,0.005497
0.934353,0.006323
0.935414,0.017691
0.731925,0.018647
0.919866,0.006782
0.790569,0.000965
0.975305,0.010314
0.869539,0.005304
0.984732,0.005579
0.872872,0.007547
0.615125,0.003524
0.904534,0.014549
0.848115,0.008695
0.974679,0.019870
0.850532,0.001766
0.782881,0.004710
0.887625,0.009127
0.946864,0.011992
0.947607,0.004222
0.874475,0.007298
0.910014,0.005310
0.986013,0.011270
0.933992,0.019795
0.774597,0.010738
0.912871,0.018209
0.740013,0.008658
0.930949,0.012031
0.784465,0.003111
0.885316,0.010211
0.932936,0.009689
0.929981,0.009269
0.985184,0.003876
0.877058,0.023638
0.786245,0.010805
0.951190,0.002922
0.984251,0.020870
0.838274,0.012585
0.910259,0.004460
0.784465,0.010631
0.716599,0.007998
0.960769,0.010382
0.823755,0.006501
0.981307,0.006207
0.891556,0.018988
0.969223,0.006775
0.845154,0.012194
0.985611,0.009733
0.963624,0.008718
0.860663,0.012212
0.937437,0.004897
0.884652,0.008067
341,0.015934
