0.816497,0.011595
0.866025,0.008800
0.500000,0.018716
0.816497,0.023283
0.953463,0.001342
0.942809,0.011941
0.774597,0.015893
0.912871,0.008603
0.866025,0.006296
0.888523,0.014845
0.952353,0.005469
0.672927,0.006460
0.918225,0.004660
0.984251,0.006045
0.842424,0.009752
0.900450,0.008816
0.957427,0.007972
0.986754,0.023615
0.825723,0.003358
0.937043,0.013811
0.947331,0.027543
0.991189,0.005909
0.879537,0.007951
0.988024,0.002287
0.851469,0.009301
0.986013,0.016885
0.964486,0.003294
0.955533,0.011713
0.937043,0.009100
0.985611,0.001948
0.964486,0.009252
0.925820,0.014580
0.914991,0.005641
0.874475,0.010633
0.977525,0.006347
0.912871,0.005669
0.877058,0.002216
0.933700,0.004805
0.942809,0.002208
0.894427,0.009312
0.932505,0.010790
0.984732,0.016583
0.866025,0.004515
0.888523,0.008559
0.935414,0.025885
0.811107,0.008054
0.834523,0.007971
0.970725,0.017564
0.953463,0.009733
0.829993,0.003863
0.948683,0.013788
0.856349,0.014758
0.875595,0.005658
0.891133,0.001488
0.944911,0.003066
0.806226,0.009083
0.925820,0.024164
0.955533,0.014433
341,0.015934
