0.000000,0.029592
0.953463,0.014183
0.755929,0.030485
0.827170,0.014494
0.966092,0.015311
0.894427,0.007116
0.948683,0.011797
0.925820,0.021778
0.946864,0.014415
0.894427,0.006509
0.866025,0.002058
0.771845,0.008181
0.961769,0.009914
0.975900,0.012654
0.907485,0.003443
0.930949,0.006040
0.965307,0.012593
0.938591,0.012722
0.866025,0.002465
0.891883,0.008537
0.832993,0.003677
0.833333,0.013775
0.894427,0.003796
0.889212,0.013514
0.987096,0.007297
0.975900,0.025817
0.945905,0.012067
0.927613,0.011920
0.948683,0.025196
0.974679,0.008556
0.871780,0.004675
0.942809,0.022076
0.991189,0.005611
0.861034,0.012774
0.873589,0.008061
0.933700,0.016234
0.933992,0.007252
0.908893,0.007720
0.927961,0.017160
0.862662,0.006243
0.869918,0.005259
0.987096,0.022710
0.938591,0.018386
0.863731,0.004309
0.937043,0.024704
0.777029,0.023004
0.973329,0.012397
0.978945,0.018626
0.933992,0.012442
0.871489,0.007777
0.776643,0.007021
0.921132,0.012536
0.927961,0.011844
296,0.015934
