0.960769,0.003869
0.841625,0.002797
0.834058,0.010556
0.904534,0.000879
0.733799,0.000934
0.707107,0.003648
0.971825,0.010568
0.841625,0.003762
0.845154,0.007457
0.816497,0.000917
0.838871,0.004892
0.871780,0.001168
0.654654,0.001996
0.942809,0.012483
0.966092,0.002616
0.899735,0.001655
0.816497,0.000711
0.774597,0.004099
0.554700,0.001090
0.935414,0.003337
0.881917,0.003327
0.970143,0.003819
0.901388,0.002815
0.866025,0.002092
0.683130,0.002343
0.975900,0.001805
0.727607,0.002951
0.763763,0.000714
0.942809,0.000902
0.816497,0.002455
0.688247,0.001763
0.832050,0.003648
0.727607,0.001850
0.679366,0.002661
0.745356,0.002047
0.894427,0.009934
0.945905,0.001929
0.677003,0.001579
0.881917,0.001741
0.912871,0.002673
0.816497,0.000417
0.849837,0.001144
0.979796,0.005230
0.966092,0.009565
0.597614,0.001965
0.894427,0.006765
102,0.015857
