0.816497,0.003244
0.907485,0.001875
0.987421,0.011733
0.970143,0.008312
0.858395,0.011399
0.890564,0.017218
0.925820,0.009309
0.970143,0.002201
0.894427,0.009300
0.921132,0.022037
0.816497,0.012838
0.929320,0.007631
0.948683,0.002640
0.957427,0.005011
0.866025,0.007128
0.935414,0.004854
0.925820,0.013706
0.804400,0.007481
0.925820,0.013358
0.836660,0.014531
0.955533,0.014377
0.894427,0.019225
0.881917,0.007044
0.930949,0.012033
0.966092,0.009953
0.790569,0.004214
0.816497,0.011417
0.879049,0.007208
0.966092,0.016238
0.980581,0.009711
0.968246,0.006093
102,0.015857
