0.866025,0.004616
0.978945,0.001757
0.957427,0.023826
0.948683,0.009464
0.973328,0.014842
0.856349,0.002425
0.942809,0.014386
0.669534,0.004161
0.834847,0.005947
0.769800,0.002752
0.797724,0.011615
0.968246,0.006423
0.945905,0.001761
0.963624,0.003052
0.968246,0.007483
0.912871,0.002107
0.881917,0.000898
0.534522,0.002628
0.981307,0.010364
0.827170,0.021030
0.948683,0.014835
0.866025,0.006804
0.888523,0.004722
0.886405,0.009673
0.816497,0.008944
0.986013,0.005270
0.707107,0.001034
0.804400,0.002344
0.957427,0.005062
0.666667,0.003699
0.849837,0.001716
0.886405,0.003014
0.884652,0.002975
102,0.015857
