0.778320,0.011005
0.723527,0.027506
0.850751,0.022889
0.749185,0.007682
0.939466,0.005003
0.984346,0.004668
0.993658,0.011266
0.906058,0.009341
0.967843,0.014600
0.999017,0.003220
0.403045,0.004589
0.996701,0.009636
0.805461,0.004308
0.843534,0.001813
0.989178,0.003034
0.928832,0.001017
0.963142,0.004933
0.957654,0.003021
0.650726,0.006500
0.710500,0.014037
0.794575,0.003886
0.794019,0.004922
0.822332,0.000838
0.846021,0.004215
0.974837,0.001987
0.654235,0.008883
0.861409,0.005188
0.877423,0.003554
102,0.015857
