0.980581,0.002770
0.970143,0.011948
0.707107,0.012298
0.898717,0.015072
0.975900,0.009456
0.898027,0.006061
0.568797,0.009335
0.948683,0.006473
0.765642,0.011852
0.912871,0.004027
0.904534,0.006782
0.935414,0.003248
0.797724,0.014360
0.956183,0.017543
0.735980,0.006903
0.939336,0.003456
0.907485,0.003521
0.918559,0.008255
0.816497,0.022201
0.978019,0.017463
0.856349,0.006683
0.899735,0.009278
0.963624,0.002990
0.836660,0.005474
0.980581,0.004557
0.870988,0.015497
0.881917,0.011823
0.971825,0.020672
0.966092,0.016579
0.816497,0.012849
0.832050,0.010457
0.925820,0.010734
95,0.015857
