0.959166,0.009712
0.966092,0.009045
0.953463,0.006260
0.912871,0.008987
0.977008,0.019163
0.755929,0.003005
0.984251,0.011327
0.716599,0.001209
0.917663,0.006973
0.745356,0.006281
0.845154,0.011033
0.745356,0.018638
0.984251,0.026842
0.902671,0.002991
0.860663,0.009000
0.929320,0.018730
0.918559,0.004585
0.866025,0.022433
0.927961,0.006460
0.827170,0.003770
0.942809,0.001866
0.925820,0.004624
0.970143,0.002539
0.919866,0.004762
0.975900,0.007760
0.935414,0.006403
0.978945,0.011764
0.950382,0.017287
0.881917,0.003058
95,0.015857
